v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x108937000,0x10a22e86a,71938048
code-creation,BytecodeHandler,0,19657,0x105243e80,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,0,19665,0x105243f00,76,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,0,19672,0x105243f80,104,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,0,19680,0x105244000,476,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,0,19688,0x105244200,256,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,0,19695,0x105244340,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,0,19702,0x1052443c0,260,ForInNext.ExtraWide
code-creation,BytecodeHandler,0,19710,0x105244500,44,ForInStep.ExtraWide
code-creation,BytecodeHandler,0,19717,0x105244540,160,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,0,19725,0x105244600,160,ThrowIfNotSuperConstructor.ExtraWide
code-creation,BytecodeHandler,0,19734,0x1052446c0,124,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,0,19742,0x105244740,528,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,0,19749,0x105244980,136,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,0,19757,0x105244a40,164,GetIterator.ExtraWide
code-creation,BytecodeHandler,0,19764,0x105244b00,124,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,0,19772,0x105244b80,56,Abort.ExtraWide
tick,0x105d94c7a,19784,0,0x0,6
tick,0x7ff8092cbac9,19796,0,0x0,6
tick,0x104506fff,20056,0,0x0,6
new,MemoryChunk,0x205d7c380000,262144
new,MemoryChunk,0x205d385c0000,262144
tick,0x104da788f,21068,0,0x0,5
new,MemoryChunk,0x205d1edc0000,262144
new,MemoryChunk,0x205df1c40000,262144
new,MemoryChunk,0x205df9ac0000,262144
tick,0x104db0c3a,22101,0,0x0,5
tick,0x7ff8092cb5ce,23334,0,0x0,6
