v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x101bcb000,0x1034c286a,14569472
code-creation,BytecodeHandler,0,19279,0x101b8d700,80,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,0,19284,0x101b8d780,80,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,0,19290,0x101b8d800,92,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,0,19296,0x101b8d880,164,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,0,19303,0x101b8d940,160,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,0,19309,0x101b8da00,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,0,19315,0x101b8dac0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,0,19320,0x101b8db80,68,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,0,19325,0x101b8dc00,68,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,0,19331,0x101b8dc80,68,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,0,19336,0x101b8dd00,68,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,0,19341,0x101b8dd80,68,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,0,19347,0x101b8de00,68,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,0,19353,0x101b8de80,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,0,19358,0x101b8df00,76,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,0,19364,0x101b8df80,104,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,0,19370,0x101b8e000,476,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,0,19375,0x101b8e200,256,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,0,19381,0x101b8e340,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,0,19386,0x101b8e3c0,260,ForInNext.ExtraWide
code-creation,BytecodeHandler,0,19391,0x101b8e500,44,ForInStep.ExtraWide
code-creation,BytecodeHandler,0,19397,0x101b8e540,160,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,0,19403,0x101b8e600,160,ThrowIfNotSuperConstructor.ExtraWide
code-creation,BytecodeHandler,0,19409,0x101b8e6c0,124,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,0,19415,0x101b8e740,528,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,0,19421,0x101b8e980,136,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,0,19426,0x101b8ea40,164,GetIterator.ExtraWide
code-creation,BytecodeHandler,0,19431,0x101b8eb00,124,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,0,19437,0x101b8eb80,56,Abort.ExtraWide
new,MemoryChunk,0x1665ae340000,262144
tick,0x1016f1892,20195,0,0x0,5
new,MemoryChunk,0x166580ec0000,262144
new,MemoryChunk,0x166513240000,262144
new,MemoryChunk,0x1665203c0000,262144
tick,0x1016f1911,21485,0,0x0,5
new,MemoryChunk,0x1665f4c40000,262144
tick,0x7ff8092cb5ce,22809,0,0x0,6
